data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
24/05/2015;4,898495725;;0;Não;Sim
25/05/2015;4,857925291;;0;Não;Sim
26/05/2015;4,7769381;;0;Não;Sim
27/05/2015;4,736444505;;0;Não;Sim
28/05/2015;4,817431696;;0;Não;Sim
29/05/2015;5,34407895;;0;Não;Sim
30/05/2015;9,330354543;;0;Não;Sim
31/05/2015;5,830309447;;0;Não;Sim
01/06/2015;5,34407895;;0;Não;Sim
02/06/2015;6,64079606;;0;Não;Sim
03/06/2015;5,708751823;;0;Não;Sim
04/06/2015;5,303585355;;0;Não;Sim
05/06/2015;5,222521326;;0;Não;Sim
06/06/2015;5,10104054;;0;Não;Sim
07/06/2015;5,141534135;;0;Não;Sim
08/06/2015;5,019976511;;0;Não;Sim
09/06/2015;4,898495725;;0;Não;Sim
10/06/2015;4,817431696;;0;Não;Sim
11/06/2015;4,7769381;;0;Não;Sim
12/06/2015;4,69595091;;0;Não;Sim
13/06/2015;4,69595091;;0;Não;Sim
14/06/2015;4,736444505;;0;Não;Sim
15/06/2015;4,69595091;;0;Não;Sim
16/06/2015;4,69595091;22,81132075;0;Não;Sim
17/06/2015;4,69595091;21,04545455;0,2;Não;Sim
18/06/2015;4,736444505;21,30208333;0;Não;Sim
19/06/2015;4,736444505;20,34375;0,2;Não;Sim
20/06/2015;4,7769381;24,58064516;14,4;Não;Sim
21/06/2015;4,736444505;28,41489362;5,8;Não;Sim
22/06/2015;4,817431696;24;0,2;Não;Sim
23/06/2015;4,7769381;21,01694915;0,2;Não;Sim
24/06/2015;4,69595091;;0;Não;Sim
25/06/2015;4,614963719;;3,038755467;Sim;Sim
26/06/2015;4,69595091;;1,831223699;Sim;Sim
27/06/2015;4,69595091;;0,274869595;Sim;Sim
28/06/2015;4,857925291;;0,031570709;Sim;Sim
29/06/2015;4,7769381;;0,031698284;Sim;Sim
30/06/2015;4,69595091;;0,734736405;Sim;Sim
01/07/2015;4,69595091;;0,000855179;Sim;Sim
02/07/2015;4,614963719;25,11111111;0;Sim;Sim
03/07/2015;4,69595091;20,57142857;2,4;Não;Sim
04/07/2015;4,614963719;19,46875;0;Não;Sim
05/07/2015;4,614963719;19,3125;0;Não;Sim
06/07/2015;4,614963719;19,28125;0;Não;Sim
07/07/2015;4,53389969;19,21875;0,4;Não;Sim
08/07/2015;4,53389969;17,41818182;0;Não;Sim
09/07/2015;4,53389969;;0,2;Não;Sim
10/07/2015;4,493406094;19,11666667;0,2;Não;Sim
11/07/2015;4,452912499;17,2625;0,2;Não;Sim
12/07/2015;4,452912499;17,34375;0,2;Não;Sim
13/07/2015;4,452912499;17,02857143;0,6;Não;Sim
14/07/2015;4,371925308;17,7804878;0,119584252;Sim;Sim
15/07/2015;4,371925308;17,3220339;0,4;Não;Sim
16/07/2015;4,371925308;16,53061224;0,001856321;Sim;Sim
17/07/2015;4,371925308;16,74468085;0,2;Não;Sim
18/07/2015;4,371925308;16,70833333;0,4;Não;Sim
19/07/2015;4,412418904;16,48958333;0;Sim;Sim
20/07/2015;4,371925308;16,65625;0,4;Não;Sim
21/07/2015;4,412418904;16,56666667;0,039800851;Sim;Sim
22/07/2015;4,452912499;16,6125;0,8;Não;Sim
23/07/2015;4,452912499;16,63043478;0,2;Não;Sim
24/07/2015;4,452912499;16,57291667;0,6;Não;Sim
25/07/2015;4,371925308;16,625;0,2;Não;Sim
26/07/2015;4,371925308;16,40625;0,2;Não;Sim
27/07/2015;4,290938117;16,5;2,4;Não;Sim
28/07/2015;4,290938117;16,6;0,169714047;Sim;Sim
29/07/2015;4,209950926;16,47916667;0,2;Não;Sim
30/07/2015;4,209950926;16,35106383;0,2;Não;Sim
31/07/2015;4,209950926;13,41176471;0;Sim;Sim
01/08/2015;4,209950926;16,44791667;0,2;Não;Sim
02/08/2015;4,209950926;16,48958333;0,2;Não;Sim
03/08/2015;4,128963736;15,84615385;0,00089299;Sim;Sim
04/08/2015;4,08847014;16;0,000868668;Sim;Sim
05/08/2015;4,047976545;15,69791667;0,2;Não;Sim
06/08/2015;4,047976545;15,09375;0,000901103;Sim;Sim
07/08/2015;4,128963736;15,89583333;0;Sim;Sim
08/08/2015;4,047976545;14,42708333;0;Sim;Sim
09/08/2015;4,047976545;15,77083333;0,070211473;Sim;Sim
10/08/2015;4,08847014;16,10416667;0,4;Não;Sim
11/08/2015;4,169457331;16,1875;0,010057369;Sim;Sim
12/08/2015;4,128963736;15,35416667;0,000901103;Sim;Sim
13/08/2015;4,047976545;15,61458333;0,002310715;Sim;Sim
14/08/2015;4,08847014;15,82291667;0,002310715;Sim;Sim
15/08/2015;4,047976545;11,2;0;Sim;Sim
16/08/2015;4,08847014;16,80392157;0;Sim;Sim
17/08/2015;4,047976545;14,5;0,4;Não;Sim
18/08/2015;4,047976545;14,88541667;0,6;Não;Sim
19/08/2015;4,047976545;15,20430108;0,2;Não;Sim
20/08/2015;4,047976545;15,39784946;0,172637141;Sim;Sim
21/08/2015;4,047976545;14,95789474;0;Sim;Sim
22/08/2015;4,007482949;14,98947368;0;Sim;Sim
23/08/2015;3,966989354;14,11458333;0;Sim;Sim
24/08/2015;3,966989354;14,53763441;0,018873795;Sim;Sim
25/08/2015;3,966989354;12,06666667;0,003425508;Sim;Sim
26/08/2015;3,926495758;13,24175824;0,171449551;Sim;Sim
27/08/2015;3,886002163;13;0;Sim;Sim
28/08/2015;3,966989354;13,28571429;0,8;Não;Sim
29/08/2015;3,966989354;15,475;0,4;Não;Sim
30/08/2015;3,886002163;14,66666667;0,172931403;Sim;Sim
31/08/2015;3,886002163;12,41891892;0;Sim;Sim
01/09/2015;3,886002163;14,16326531;0;Sim;Sim
02/09/2015;3,886002163;12,76344086;0,4;Não;Sim
03/09/2015;3,80509181;13,36781609;0,198163693;Sim;Sim
04/09/2015;3,80509181;12,72093023;0,003686788;Sim;Sim
05/09/2015;3,966989354;16,96969697;3,6;Não;Sim
06/09/2015;3,966989354;;1,1672608;Sim;Sim
07/09/2015;4,169457331;26,42857143;10,4;Não;Sim
08/09/2015;5,019976511;26,5;9,4;Não;Sim
09/09/2015;5,384572546;33,27083333;0,6;Não;Sim
10/09/2015;4,452912499;19,25;0,560584027;Sim;Sim
11/09/2015;4,250444522;16,78125;0,030414198;Sim;Sim
12/09/2015;4,290938117;16,55208333;3,852481892;Sim;Sim
13/09/2015;4,493406094;22,77659574;1,955109617;Sim;Sim
14/09/2015;6,032854262;37,70833333;14,58452664;Sim;Sim
15/09/2015;4,7769381;25,08333333;2,220500748;Sim;Sim
16/09/2015;4,331431713;16,51041667;0;Sim;Sim
17/09/2015;4,250444522;16,89873418;0;Sim;Sim
18/09/2015;4,08847014;15,08333333;0;Sim;Sim
19/09/2015;3,966989354;13,14285714;0;Sim;Sim
20/09/2015;3,926495758;14,52083333;0,000901646;Sim;Sim
21/09/2015;3,886002163;13,77894737;0;Sim;Sim
22/09/2015;3,886002163;12,78947368;0,000971864;Sim;Sim
23/09/2015;3,80509181;13,13684211;0;Sim;Sim
24/09/2015;3,80509181;11,86458333;0;Sim;Sim
25/09/2015;3,764598215;13,6875;0;Sim;Sim
26/09/2015;3,724104619;15,63636364;0;Sim;Sim
27/09/2015;3,724104619;21,4;0;Sim;Sim
28/09/2015;3,643117428;9,111111111;0,001628291;Sim;Sim
29/09/2015;3,562207075;11;0,007611382;Sim;Sim
30/09/2015;3,562207075;10,94736842;0,144332288;Sim;Sim
01/10/2015;3,562207075;11,25;0,000455468;Sim;Sim
02/10/2015;3,562207075;11;0,049020336;Sim;Sim
03/10/2015;3,481219885;10,89583333;0;Sim;Sim
04/10/2015;3,481219885;10,38947368;0,011224688;Sim;Sim
05/10/2015;3,481219885;12,88541667;8,6;Não;Sim
06/10/2015;3,562207075;13,73958333;0,308776812;Sim;Sim
07/10/2015;3,481219885;11,73958333;0,005617446;Sim;Sim
08/10/2015;3,481219885;11,54545455;0;Sim;Sim
09/10/2015;3,481219885;11,21276596;0;Sim;Sim
10/10/2015;3,481219885;10,22580645;0,001265235;Sim;Sim
11/10/2015;3,481219885;10,09375;0,001271895;Sim;Sim
12/10/2015;3,481219885;10,12631579;0;Sim;Sim
13/10/2015;3,400309532;10,20833333;0;Sim;Sim
14/10/2015;3,400309532;10,32258065;0;Sim;Sim
15/10/2015;3,400309532;24,04395604;0;Sim;Sim
16/10/2015;3,400309532;35,90410959;0;Sim;Sim
17/10/2015;3,359815936;36,30208333;0,171538148;Sim;Sim
18/10/2015;3,278905583;37,8021978;0,6;Não;Sim
19/10/2015;3,278905583;38,04225352;0,155530748;Sim;Sim
20/10/2015;3,400309532;38,62105263;0,8;Não;Sim
21/10/2015;3,400309532;39,72916667;0,000453034;Sim;Sim
22/10/2015;3,319322341;39,8;0,12884369;Sim;Sim
23/10/2015;3,643117428;51,59615385;14;Não;Sim
24/10/2015;4,047976545;49,59574468;20;Não;Sim
25/10/2015;3,724104619;43,69148936;1;Não;Sim
26/10/2015;3,481219885;40,80208333;0,6;Não;Sim
27/10/2015;3,400309532;39,875;0,4;Não;Sim
28/10/2015;3,481219885;41,28169014;0,2;Não;Sim
29/10/2015;3,926495758;43,32631579;0,6;Não;Sim
30/10/2015;4,08847014;47,11578947;0,4;Não;Sim
31/10/2015;3,926495758;47,36842105;0;Não;Sim
01/11/2015;3,886002163;45,94791667;0,2;Não;Sim
02/11/2015;3,845508568;43,66315789;0,2;Não;Sim
03/11/2015;3,683611024;39,66315789;0;Não;Sim
04/11/2015;3,52171348;40,26041667;0;Não;Sim
05/11/2015;3,359815936;38,625;0;Não;Sim
06/11/2015;3,278905583;37,42708333;0;Não;Sim
07/11/2015;3,238411988;35,85263158;0;Não;Sim
08/11/2015;3,19799523;36,88541667;0;Não;Sim
09/11/2015;3,157501635;35,7654321;0;Não;Sim
10/11/2015;3,238411988;35,72631579;0;Não;Sim
11/11/2015;3,319322341;38,65625;0;Não;Sim
12/11/2015;3,359815936;35,225;0;Não;Sim
13/11/2015;3,238411988;37,11363636;0;Não;Sim
14/11/2015;3,319322341;35,49473684;0;Não;Sim
15/11/2015;3,440726289;37,48275862;0;Não;Sim
16/11/2015;3,319322341;37,73469388;1,2;Não;Sim
17/11/2015;3,400309532;35,97777778;0;Não;Sim
18/11/2015;3,52171348;39,95180723;0,4;Não;Sim
19/11/2015;4,7769381;57,625;10,4;Não;Sim
20/11/2015;4,574393285;53,46875;0;Não;Sim
21/11/2015;4,169457331;45,77419355;2;Não;Sim
22/11/2015;4,250444522;46,29473684;3,8;Não;Sim
23/11/2015;4,007482949;43,6875;0,2;Não;Sim
24/11/2015;3,845508568;42,15957447;0,2;Não;Sim
25/11/2015;3,80509181;40,85555556;0,2;Não;Sim
26/11/2015;3,724104619;42,23333333;0,4;Não;Sim
27/11/2015;3,562207075;40,23958333;0,4;Não;Sim
28/11/2015;3,481219885;37,77083333;0;Não;Sim
29/11/2015;3,440726289;37,34375;0;Não;Sim
30/11/2015;3,400309532;38,52083333;0;Não;Sim
01/12/2015;3,481219885;43,43617021;2;Não;Sim
02/12/2015;3,764598215;49,69148936;0;Não;Sim
03/12/2015;11,33651637;74,91803279;48,8;Não;Sim
04/12/2015;10,76046232;118,7419355;45,8;Não;Sim
05/12/2015;7,029519208;87,29787234;5,8;Não;Sim
06/12/2015;6,438174406;75,74468085;1,2;Não;Sim
07/12/2015;5,66818139;68,78651685;0;Não;Sim
08/12/2015;6,316539944;75,8372093;19,2;Não;Sim
09/12/2015;6,79124475;79,44791667;0,4;Não;Sim
10/12/2015;5,830309447;75,31578947;13;Não;Sim
11/12/2015;4,898495725;60,1875;0;Não;Sim
12/12/2015;4,614963719;57,27083333;1;Não;Sim
13/12/2015;4,290938117;52,26041667;0;Não;Sim
14/12/2015;4,007482949;46,10416667;0;Não;Sim
15/12/2015;4,169457331;45,79787234;0;Não;Sim
16/12/2015;3,926495758;44,15384615;0,2;Não;Sim
17/12/2015;4,371925308;50,47916667;0;Não;Sim
18/12/2015;4,290938117;51,46666667;2;Não;Sim
19/12/2015;3,926495758;43,96511628;3,4;Não;Sim
20/12/2015;3,764598215;44,40625;0,2;Não;Sim
21/12/2015;4,331431713;47,15957447;1,4;Não;Sim
22/12/2015;4,209950926;51,68817204;0;Não;Sim
23/12/2015;3,845508568;42,68817204;0;Não;Sim
24/12/2015;3,643117428;40,40425532;0;Não;Sim
25/12/2015;3,52171348;40,26666667;0;Não;Sim
26/12/2015;3,724104619;39,30769231;0;Não;Sim
27/12/2015;3,643117428;39,47252747;0,2;Não;Sim
28/12/2015;3,481219885;37,85227273;0;Não;Sim
29/12/2015;3,400309532;36,78666667;0;Não;Sim
30/12/2015;3,278905583;36,35789474;0;Não;Sim
31/12/2015;3,157501635;34,7173913;0;Não;Sim
01/01/2016;3,157501635;36,37894737;0;Não;Sim
02/01/2016;3,076591282;36,86363636;0;Não;Sim
03/01/2016;5,019976511;47,5125;0,2;Não;Sim
04/01/2016;6,357110378;81,25531915;0,2;Não;Sim
05/01/2016;5,465636575;73,91489362;0;Não;Sim
06/01/2016;4,371925308;54,57954545;0;Não;Sim
07/01/2016;3,966989354;48,78888889;0;Não;Sim
08/01/2016;3,845508568;44,14606742;0;Não;Sim
09/01/2016;3,724104619;39,06896552;0;Não;Sim
10/01/2016;3,52171348;41,26666667;0;Não;Sim
11/01/2016;3,400309532;;0;Não;Sim
12/01/2016;3,319322341;;0,012190419;Sim;Sim
13/01/2016;3,319322341;;1,02918193;Sim;Sim
14/01/2016;3,481219885;;0,007563636;Sim;Sim
15/01/2016;3,845508568;;5,615707603;Sim;Sim
16/01/2016;4,93898932;;5,368157521;Sim;Sim
17/01/2016;7,808502264;;16,31343693;Sim;Sim
18/01/2016;19,67742865;;23,19779489;Sim;Sim
19/01/2016;10,76046232;;1,532785403;Sim;Sim
20/01/2016;8,917196929;;8,968888994;Sim;Sim
21/01/2016;8,206830155;;2,869255873;Sim;Sim
22/01/2016;7,077466084;;1,654446724;Sim;Sim
23/01/2016;10,76046232;;6,797242571;Sim;Sim
24/01/2016;11,802769;;2,870682563;Sim;Sim
25/01/2016;14,32459026;;5,857383011;Sim;Sim
26/01/2016;13,89606506;;9,667749172;Sim;Sim
27/01/2016;9,855311363;;1,202877796;Sim;Sim
28/01/2016;9,071564355;;0,619564608;Sim;Sim
29/01/2016;7,660589226;;0,071164283;Sim;Sim
30/01/2016;6,316539944;;0,000568809;Sim;Sim
31/01/2016;5,749245419;;0,000116817;Sim;Sim
01/02/2016;5,425142979;;0;Sim;Sim
02/02/2016;5,141534135;;0;Sim;Sim
03/02/2016;7,562467174;;0,780948568;Sim;Sim
04/02/2016;6,64079606;72,39285714;0;Sim;Sim
05/02/2016;6,559732031;72,47826087;0,2;Não;Sim
06/02/2016;5,870803043;72,28125;0;Não;Sim
07/02/2016;5,182027731;63,27083333;0;Não;Sim
08/02/2016;4,898495725;58,80208333;0;Não;Sim
09/02/2016;4,736444505;57,22826087;0;Não;Sim
10/02/2016;4,614963719;54,84090909;0;Não;Sim
11/02/2016;4,53389969;58,65957447;0;Não;Sim
12/02/2016;9,53881588;92,81176471;0,2;Não;Sim
13/02/2016;17,73012469;137,4666667;0,2;Não;Sim
14/02/2016;7,660589226;98,64556962;0;Não;Sim
15/02/2016;6,113918291;72,91666667;0;Não;Sim
16/02/2016;5,749245419;65,7826087;0;Não;Sim
17/02/2016;5,465636575;63,60344828;0;Não;Sim
18/02/2016;5,303585355;63,18333333;0;Não;Sim
19/02/2016;5,141534135;60,78082192;0;Não;Sim
20/02/2016;4,979482916;58,76363636;0;Não;Sim
21/02/2016;4,857925291;56,41758242;0;Não;Sim
22/02/2016;4,7769381;55,57894737;0;Não;Sim
23/02/2016;4,655457314;54,52631579;0;Não;Sim
24/02/2016;4,614963719;54,25;0;Não;Sim
25/02/2016;4,53389969;54,16666667;0,6;Não;Sim
26/02/2016;4,452912499;52,69230769;0;Sim;Sim
27/02/2016;4,53389969;51,51041667;0;Não;Sim
28/02/2016;4,614963719;61,31578947;0,2;Não;Sim
29/02/2016;4,53389969;55,38636364;0;Não;Sim
01/03/2016;4,53389969;54,21978022;0;Não;Sim
02/03/2016;4,412418904;51,72043011;0,2;Não;Sim
03/03/2016;4,371925308;51,8;0;Não;Sim
04/03/2016;4,412418904;49,85714286;0;Não;Sim
05/03/2016;4,7769381;52,89010989;8,8;Não;Sim
06/03/2016;4,655457314;55,19178082;0;Não;Sim
07/03/2016;4,53389969;54,5;0;Não;Sim
08/03/2016;4,412418904;49,74736842;0;Não;Sim
09/03/2016;4,371925308;45,17647059;0;Não;Sim
10/03/2016;4,290938117;50,94252874;0;Não;Sim
11/03/2016;4,331431713;46,26966292;0;Não;Sim
12/03/2016;4,371925308;46,45652174;0;Não;Sim
13/03/2016;4,371925308;50,48958333;0;Não;Sim
14/03/2016;4,53389969;65,63541667;0,4;Não;Sim
15/03/2016;5,141534135;69,7752809;2;Não;Sim
16/03/2016;4,817431696;60,72340426;0,4;Não;Sim
17/03/2016;5,303585355;66,75294118;0,2;Não;Sim
18/03/2016;6,032854262;82,5212766;0,2;Não;Sim
19/03/2016;6,235475915;78,37777778;0,2;Não;Sim
20/03/2016;5,141534135;65,86111111;0;Não;Sim
21/03/2016;4,655457314;58,96875;0;Não;Sim
22/03/2016;4,331431713;55,7654321;0;Não;Sim
23/03/2016;4,209950926;54,25609756;0;Não;Sim
24/03/2016;4,169457331;51,68181818;0;Não;Sim
25/03/2016;4,331431713;62,30434783;0;Não;Sim
26/03/2016;4,250444522;54,68421053;2,011539275;Sim;Sim
27/03/2016;4,209950926;54,46315789;0;Não;Sim
28/03/2016;4,128963736;50,81318681;0;Não;Sim
29/03/2016;4,128963736;49,41758242;0;Não;Sim
30/03/2016;4,047976545;48,29166667;0;Não;Sim
31/03/2016;4,209950926;47,89583333;0;Não;Sim
01/04/2016;5,303585355;49,74193548;0;Não;Sim
02/04/2016;5,627687794;54,20833333;0;Não;Sim
03/04/2016;4,655457314;58,33684211;0,2;Não;Sim
04/04/2016;4,371925308;52,85416667;0;Não;Sim
05/04/2016;4,250444522;49,75789474;0;Não;Sim
06/04/2016;4,08847014;49,13253012;0;Não;Sim
07/04/2016;4,007482949;46,25263158;0;Não;Sim
08/04/2016;3,886002163;45,79120879;0;Não;Sim
09/04/2016;3,80509181;43,20833333;0;Não;Sim
10/04/2016;3,80509181;43,93548387;0;Não;Sim
11/04/2016;3,80509181;39;0;Não;Sim
12/04/2016;3,886002163;47,0952381;0,2;Não;Sim
13/04/2016;3,80509181;42,82795699;0;Não;Sim
14/04/2016;3,80509181;40,10416667;0;Não;Sim
15/04/2016;3,80509181;43,33333333;0;Não;Sim
16/04/2016;3,80509181;41,48958333;0;Não;Sim
17/04/2016;3,724104619;41,58333333;0;Não;Sim
18/04/2016;3,643117428;40,77083333;0;Não;Sim
19/04/2016;3,643117428;45,67708333;5;Não;Sim
20/04/2016;3,643117428;50,81818182;0;Não;Sim
21/04/2016;3,643117428;42,52272727;0,2;Não;Sim
22/04/2016;3,643117428;42,46315789;0;Não;Sim
23/04/2016;3,562207075;42,42391304;0;Não;Sim
24/04/2016;3,562207075;41,17391304;0;Não;Sim
25/04/2016;3,562207075;40,14285714;0;Não;Sim
26/04/2016;3,562207075;40,64583333;0;Não;Sim
27/04/2016;3,562207075;37,98333333;0;Não;Sim
28/04/2016;3,683611024;42,95652174;0;Não;Sim
29/04/2016;4,08847014;49,28409091;0;Não;Sim
30/04/2016;5,10104054;57,19753086;0;Não;Sim
01/05/2016;4,53389969;54,97849462;0;Não;Sim
02/05/2016;4,08847014;49,62921348;0;Não;Sim
03/05/2016;3,966989354;47,51948052;0;Não;Sim
04/05/2016;3,966989354;45,05128205;0;Não;Sim
05/05/2016;3,886002163;44,04166667;0;Não;Sim
06/05/2016;3,886002163;44,15625;0;Não;Sim
07/05/2016;3,80509181;44,04166667;0;Não;Sim
08/05/2016;3,80509181;42,54651163;0;Não;Sim
09/05/2016;3,724104619;43,42222222;0;Não;Sim
10/05/2016;3,683611024;41,05479452;0;Não;Sim
11/05/2016;3,643117428;43,21505376;0;Não;Sim
12/05/2016;3,683611024;41,18333333;0;Não;Sim
13/05/2016;3,683611024;;0;Não;Sim
14/05/2016;3,643117428;42;1,396330567;Sim;Sim
15/05/2016;3,643117428;44,0625;0,2;Não;Sim
16/05/2016;3,643117428;43,70833333;0;Não;Sim
17/05/2016;3,724104619;43,18681319;0,2;Não;Sim
18/05/2016;3,643117428;42,41666667;0,2;Não;Sim
19/05/2016;3,966989354;46,08333333;0;Não;Sim
20/05/2016;4,69595091;51,58333333;0;Não;Sim
21/05/2016;4,047976545;53,4375;0,2;Não;Sim
22/05/2016;3,886002163;44,17708333;0,2;Não;Sim
23/05/2016;3,845508568;46,05;0;Não;Sim
24/05/2016;3,80509181;44,83333333;0;Não;Sim
25/05/2016;3,724104619;44,36;0;Não;Sim
26/05/2016;3,724104619;45,26153846;0;Não;Sim
27/05/2016;3,724104619;43,10416667;0;Não;Sim
28/05/2016;3,643117428;43,64516129;0;Não;Sim
29/05/2016;3,643117428;45,13207547;0,2;Não;Sim
30/05/2016;3,643117428;43,13157895;0;Não;Sim
31/05/2016;3,643117428;42,84;0;Não;Sim
01/06/2016;3,643117428;42,1827957;0;Não;Sim
02/06/2016;3,764598215;44,42622951;0;Não;Sim
03/06/2016;4,08847014;48,97058824;2,8;Não;Sim
04/06/2016;3,966989354;49,39361702;0,8;Não;Sim
05/06/2016;3,886002163;45,66666667;0;Não;Sim
06/06/2016;3,845508568;;0;Não;Sim
07/06/2016;3,80509181;45,33333333;0,075497119;Sim;Sim
08/06/2016;3,724104619;44,8;0,6;Não;Sim
09/06/2016;4,412418904;51,94505495;20,6;Não;Sim
10/06/2016;5,34407895;66,04210526;0,8;Não;Sim
11/06/2016;4,655457314;58,6875;0,2;Não;Sim
12/06/2016;4,331431713;51,50537634;0,6;Não;Sim
13/06/2016;4,08847014;50,73684211;0;Não;Sim
14/06/2016;4,007482949;49,21875;0;Não;Sim
15/06/2016;3,966989354;48,02105263;0;Não;Sim
16/06/2016;3,886002163;46,14736842;0;Não;Sim
17/06/2016;3,886002163;47,33333333;0;Não;Sim
18/06/2016;3,845508568;45,25;0,2;Não;Sim
19/06/2016;3,80509181;45,15789474;0;Não;Sim
20/06/2016;3,80509181;44,76842105;0;Não;Sim
21/06/2016;3,80509181;44,34375;0;Não;Sim
22/06/2016;3,80509181;44,8125;0;Não;Sim
23/06/2016;3,724104619;45;0;Não;Sim
24/06/2016;3,724104619;44,66666667;0,2;Não;Sim
25/06/2016;3,724104619;45,41666667;0;Não;Sim
26/06/2016;3,724104619;44,44791667;0,4;Não;Sim
27/06/2016;3,764598215;44,46315789;0,6;Não;Sim
28/06/2016;3,764598215;44,69791667;0,2;Não;Sim
29/06/2016;3,724104619;45,34375;3,6;Não;Sim
30/06/2016;3,724104619;45,19791667;1,2;Não;Sim
01/07/2016;3,724104619;44,92708333;0,2;Não;Sim
02/07/2016;3,724104619;44,72916667;0;Não;Sim
03/07/2016;3,643117428;44,11458333;0;Não;Sim
04/07/2016;3,643117428;43,72916667;0;Não;Sim
05/07/2016;3,643117428;43,40625;0;Não;Sim
06/07/2016;3,602623833;43,35416667;0,2;Não;Sim
07/07/2016;3,562207075;42,75;0;Não;Sim
08/07/2016;3,562207075;41,94505495;0;Não;Sim
09/07/2016;3,52171348;42,625;0;Não;Sim
10/07/2016;3,481219885;42,4375;0;Não;Sim
11/07/2016;3,481219885;42,5625;0;Não;Sim
12/07/2016;3,400309532;41,21875;0;Não;Sim
13/07/2016;3,400309532;41,32291667;0;Não;Sim
14/07/2016;3,400309532;41,3655914;0;Não;Sim
15/07/2016;3,400309532;40,50526316;0;Não;Sim
16/07/2016;3,400309532;39,78125;0,2;Não;Sim
17/07/2016;3,319322341;39,19791667;0;Não;Sim
18/07/2016;3,319322341;40,48837209;0;Não;Sim
19/07/2016;3,400309532;39,33684211;0;Não;Sim
20/07/2016;3,481219885;39,16842105;0;Não;Sim
21/07/2016;3,562207075;39,98947368;0;Não;Sim
22/07/2016;3,562207075;40,51041667;0;Não;Sim
23/07/2016;3,481219885;40,78125;0,2;Não;Sim
24/07/2016;3,481219885;41,37894737;0;Não;Sim
25/07/2016;3,481219885;41,125;0;Não;Sim
26/07/2016;3,440726289;38,98550725;0;Não;Sim
27/07/2016;3,400309532;41,56923077;0;Não;Sim
28/07/2016;3,400309532;40,01041667;0;Não;Sim
29/07/2016;3,400309532;39;0;Não;Sim
30/07/2016;3,359815936;37,92708333;0;Não;Sim
31/07/2016;3,400309532;41,10416667;4;Não;Sim
01/08/2016;3,440726289;39,87912088;0;Não;Sim
02/08/2016;3,400309532;40,97916667;0;Não;Sim
03/08/2016;3,400309532;39,55208333;0;Não;Sim
04/08/2016;3,319322341;39,58333333;0;Não;Sim
05/08/2016;3,319322341;39,17708333;0;Não;Sim
06/08/2016;3,319322341;39,16666667;0;Não;Sim
07/08/2016;3,278905583;38,9375;0;Não;Sim
08/08/2016;3,238411988;38,33333333;0;Não;Sim
09/08/2016;3,238411988;37,83870968;1;Não;Sim
10/08/2016;3,157501635;35,38235294;0;Não;Sim
11/08/2016;3,238411988;38,52380952;0;Não;Sim
12/08/2016;3,238411988;36,8125;0;Não;Sim
13/08/2016;3,157501635;37,82716049;0;Não;Sim
14/08/2016;3,157501635;36,8;0;Não;Sim
15/08/2016;3,157501635;;0,116240386;Sim;Sim
16/08/2016;3,157501635;37,265625;0;Não;Sim
17/08/2016;3,157501635;36,36458333;0,2;Não;Sim
18/08/2016;3,117084877;35,36458333;0;Não;Sim
19/08/2016;3,076591282;35,4375;0;Não;Sim
20/08/2016;3,076591282;35,07291667;0;Não;Sim
21/08/2016;3,076591282;34,76842105;0;Não;Sim
22/08/2016;3,076591282;35,01052632;0,4;Não;Sim
23/08/2016;3,076591282;34,67708333;0,4;Não;Sim
24/08/2016;3,076591282;35,19791667;0,2;Não;Sim
25/08/2016;3,076591282;35,85416667;0;Não;Sim
26/08/2016;3,076591282;36,96875;0;Não;Sim
27/08/2016;2,995680929;35,51041667;0;Não;Sim
28/08/2016;2,995680929;34,92708333;0,2;Não;Sim
29/08/2016;2,995680929;37,875;0;Não;Sim
30/08/2016;2,995680929;29,76041667;0;Não;Sim
31/08/2016;2,995680929;29,625;0;Não;Sim
01/09/2016;3,076591282;35;0;Não;Sim
02/09/2016;3,076591282;25,40625;0;Não;Sim
03/09/2016;3,076591282;28,01041667;0;Não;Sim
04/09/2016;3,076591282;27,9375;0;Não;Sim
05/09/2016;2,995680929;26,875;0;Não;Sim
06/09/2016;2,995680929;26,78125;0;Não;Sim
07/09/2016;2,995680929;25,04166667;0;Não;Sim
08/09/2016;2,995680929;27,10416667;0;Não;Sim
09/09/2016;2,914847414;23,41666667;0;Não;Sim
10/09/2016;3,036174524;26,54166667;0;Não;Sim
11/09/2016;3,117084877;26,29166667;0;Não;Sim
12/09/2016;3,117084877;26,4375;0;Não;Sim
13/09/2016;3,076591282;24,625;0;Não;Sim
14/09/2016;3,036174524;25,19791667;0;Não;Sim
15/09/2016;3,036174524;23,51041667;0;Não;Sim
16/09/2016;3,076591282;23,95789474;0;Não;Sim
17/09/2016;3,076591282;19,08108108;0;Não;Sim
18/09/2016;3,076591282;;0;Não;Sim
19/09/2016;3,036174524;33,67857143;0,1590399;Sim;Sim
20/09/2016;4,007482949;30,64210526;13,8;Não;Sim
21/09/2016;4,574393285;46,24731183;9;Não;Sim
22/09/2016;4,7769381;45,73958333;0,2;Não;Sim
23/09/2016;9,714814815;41,64583333;0;Não;Não
24/09/2016;6,320238095;30,53488372;0;Não;Não
25/09/2016;6,963157895;34,85263158;14,2;Não;Não
26/09/2016;7,150574713;35,91954023;3;Não;Não
