data,cota,vazoes,maxima,minima,media,Interpolado chuva
2020-05-19,1.1449999999999998,15.1734,43.3343,11.8782,15.9985,Não
2020-05-20,1.12,14.3916,43.3343,11.8782,15.9985,Não
2020-05-21,1.11,14.0843,43.3343,11.8782,15.9985,Não
2020-05-22,1.08,13.181,43.3343,11.8782,15.9985,Não
2020-05-23,1.075,13.0331,43.3343,11.8782,15.9985,Não
2020-05-24,1.07,12.886,43.3343,11.8782,15.9985,Não
2020-05-25,1.855,43.3343,43.3343,11.8782,15.9985,Não
2020-05-26,1.51,28.7723,43.3343,11.8782,15.9985,Não
2020-05-27,1.16,15.6516,43.3343,11.8782,15.9985,Não
2020-05-28,1.1,13.7801,43.3343,11.8782,15.9985,Não
2020-05-29,1.1,13.7801,43.3343,11.8782,15.9985,Não
2020-05-30,1.08,13.181,43.3343,11.8782,15.9985,Não
2020-05-31,1.06,12.5942,43.3343,11.8782,15.9985,Não
2020-06-01,1.06,12.5942,17.5003,10.2395,12.1046,Não
2020-06-02,1.055,12.4494,17.5003,10.2395,12.1046,Não
2020-06-03,1.055,12.4494,17.5003,10.2395,12.1046,Não
2020-06-04,1.055,12.4494,17.5003,10.2395,12.1046,Não
2020-06-05,1.05,12.3054,17.5003,10.2395,12.1046,Não
2020-06-06,1.05,12.3054,17.5003,10.2395,12.1046,Não
2020-06-07,1.055,12.4494,17.5003,10.2395,12.1046,Não
2020-06-08,1.055,12.4494,17.5003,10.2395,12.1046,Não
2020-06-09,1.05,12.3054,17.5003,10.2395,12.1046,Não
2020-06-10,1.03,11.7373,17.5003,10.2395,12.1046,Não
2020-06-11,1.025,11.5972,17.5003,10.2395,12.1046,Não
2020-06-12,1.025,11.5972,17.5003,10.2395,12.1046,Não
2020-06-13,1.02,11.4579,17.5003,10.2395,12.1046,Não
2020-06-14,1.015,11.3194,17.5003,10.2395,12.1046,Não
2020-06-15,1.035,11.8782,17.5003,10.2395,12.1046,Não
2020-06-16,1.16,15.6516,17.5003,10.2395,12.1046,Não
2020-06-17,1.215,17.5003,17.5003,10.2395,12.1046,Não
2020-06-18,1.125,14.5465,17.5003,10.2395,12.1046,Não
2020-06-19,1.04,12.0198,17.5003,10.2395,12.1046,Não
2020-06-20,1.025,11.5972,17.5003,10.2395,12.1046,Não
2020-06-21,1.025,11.5972,17.5003,10.2395,12.1046,Não
2020-06-22,1.02,11.4579,17.5003,10.2395,12.1046,Não
2020-06-23,1.015,11.3194,17.5003,10.2395,12.1046,Não
2020-06-24,1.005,11.0447,17.5003,10.2395,12.1046,Não
2020-06-25,1.005,11.0447,17.5003,10.2395,12.1046,Não
2020-06-26,1.01,11.1817,17.5003,10.2395,12.1046,Não
2020-06-27,1.0,10.9086,17.5003,10.2395,12.1046,Não
2020-06-28,0.975,10.2395,17.5003,10.2395,12.1046,Não
2020-06-29,0.99,10.6386,17.5003,10.2395,12.1046,Não
2020-06-30,1.005,11.0447,17.5003,10.2395,12.1046,Não
2020-07-01,1.0,10.9086,15.332,7.4172,9.5716,Não
2020-07-02,0.995,10.7732,15.332,7.4172,9.5716,Não
2020-07-03,1.15,15.332,15.332,7.4172,9.5716,Não
2020-07-04,1.09,13.479,15.332,7.4172,9.5716,Não
2020-07-05,1.06,12.5942,15.332,7.4172,9.5716,Não
2020-07-06,0.99,10.6386,15.332,7.4172,9.5716,Não
2020-07-07,0.955,9.7185,15.332,7.4172,9.5716,Não
2020-07-08,0.985,10.5048,15.332,7.4172,9.5716,Não
2020-07-09,0.97,10.1081,15.332,7.4172,9.5716,Não
2020-07-10,0.86,7.4172,15.332,7.4172,9.5716,Não
2020-07-11,1.02,11.4579,15.332,7.4172,9.5716,Não
2020-07-12,0.975,10.2395,15.332,7.4172,9.5716,Não
2020-07-13,0.875,7.7613,15.332,7.4172,9.5716,Não
2020-07-14,0.91,8.5924,15.332,7.4172,9.5716,Não
2020-07-15,0.92,8.8371,15.332,7.4172,9.5716,Não
2020-07-16,0.9,8.351,15.332,7.4172,9.5716,Não
2020-07-17,0.915,8.7144,15.332,7.4172,9.5716,Não
2020-07-18,0.95,9.5902,15.332,7.4172,9.5716,Não
2020-07-19,0.945,9.4627,15.332,7.4172,9.5716,Não
2020-07-20,0.905,8.4713,15.332,7.4172,9.5716,Não
2020-07-21,0.91,8.5924,15.332,7.4172,9.5716,Não
2020-07-22,0.915,8.7144,15.332,7.4172,9.5716,Não
2020-07-23,0.91,8.5924,15.332,7.4172,9.5716,Não
2020-07-24,0.91,8.5924,15.332,7.4172,9.5716,Não
2020-07-25,0.86,7.4172,15.332,7.4172,9.5716,Não
2020-07-26,0.91,8.5924,15.332,7.4172,9.5716,Não
2020-07-27,0.9,8.351,15.332,7.4172,9.5716,Não
2020-07-28,0.94,9.336,15.332,7.4172,9.5716,Não
2020-07-29,0.89,8.1127,15.332,7.4172,9.5716,Não
2020-07-30,0.88,7.8777,15.332,7.4172,9.5716,Não
2020-07-31,0.95,9.5902,15.332,7.4172,9.5716,Não
2020-08-01,0.935,9.2101,12.886,6.1134,7.7438,Não
2020-08-02,0.9250000000000002,8.9606,12.886,6.1134,7.7438,Não
2020-08-03,0.92,8.8371,12.886,6.1134,7.7438,Não
2020-08-04,0.89,8.1127,12.886,6.1134,7.7438,Não
2020-08-05,0.8850000000000001,7.9948,12.886,6.1134,7.7438,Não
2020-08-06,0.8649999999999999,7.5311,12.886,6.1134,7.7438,Não
2020-08-07,0.915,8.7144,12.886,6.1134,7.7438,Não
2020-08-08,0.91,8.5924,12.886,6.1134,7.7438,Não
2020-08-09,0.875,7.7613,12.886,6.1134,7.7438,Não
2020-08-10,0.89,8.1127,12.886,6.1134,7.7438,Não
2020-08-11,0.87,7.6458,12.886,6.1134,7.7438,Não
2020-08-12,0.85,7.1918,12.886,6.1134,7.7438,Não
2020-08-13,0.855,7.3041,12.886,6.1134,7.7438,Não
2020-08-14,0.86,7.4172,12.886,6.1134,7.7438,Não
2020-08-15,0.8250000000000001,6.6424,12.886,6.1134,7.7438,Não
2020-08-16,0.855,7.3041,12.886,6.1134,7.7438,Não
2020-08-17,0.86,7.4172,12.886,6.1134,7.7438,Não
2020-08-18,0.86,7.4172,12.886,6.1134,7.7438,Não
2020-08-19,0.86,7.4172,12.886,6.1134,7.7438,Não
2020-08-20,0.82,6.535,12.886,6.1134,7.7438,Não
2020-08-21,0.8000000000000002,6.1134,12.886,6.1134,7.7438,Não
2020-08-22,0.8850000000000001,7.9948,12.886,6.1134,7.7438,Não
2020-08-23,1.07,12.886,12.886,6.1134,7.7438,Não
2020-08-24,0.9,8.351,12.886,6.1134,7.7438,Não
2020-08-25,0.855,7.3041,12.886,6.1134,7.7438,Não
2020-08-26,0.85,7.1918,12.886,6.1134,7.7438,Não
2020-08-27,0.855,7.3041,12.886,6.1134,7.7438,Não
2020-08-28,0.8249999999999998,6.6424,12.886,6.1134,7.7438,Não
2020-08-29,0.8450000000000001,7.0803,12.886,6.1134,7.7438,Não
2020-08-30,0.8249999999999998,6.6424,12.886,6.1134,7.7438,Não
2020-08-31,0.815,6.4284,12.886,6.1134,7.7438,Não
2020-09-01,0.805,6.2176,8.2314,4.5586,5.7063,Não
2020-09-02,0.83,6.7507,8.2314,4.5586,5.7063,Não
2020-09-03,0.79,5.9075,8.2314,4.5586,5.7063,Não
2020-09-04,0.795,6.0101,8.2314,4.5586,5.7063,Não
2020-09-05,0.785,5.8058,8.2314,4.5586,5.7063,Não
2020-09-06,0.7200000000000001,4.5586,8.2314,4.5586,5.7063,Não
2020-09-07,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-08,0.77,5.5056,8.2314,4.5586,5.7063,Não
2020-09-09,0.7799999999999999,5.7049,8.2314,4.5586,5.7063,Não
2020-09-10,0.765,5.4072,8.2314,4.5586,5.7063,Não
2020-09-11,0.765,5.4072,8.2314,4.5586,5.7063,Não
2020-09-12,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-13,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-14,0.765,5.4072,8.2314,4.5586,5.7063,Não
2020-09-15,0.75,5.1169,8.2314,4.5586,5.7063,Não
2020-09-16,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-17,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-18,0.755,5.2128,8.2314,4.5586,5.7063,Não
2020-09-19,0.745,5.0218,8.2314,4.5586,5.7063,Não
2020-09-20,0.75,5.1169,8.2314,4.5586,5.7063,Não
2020-09-21,0.75,5.1169,8.2314,4.5586,5.7063,Não
2020-09-22,0.75,5.1169,8.2314,4.5586,5.7063,Não
2020-09-23,0.84,6.9696,8.2314,4.5586,5.7063,Não
2020-09-24,0.8450000000000001,7.0803,8.2314,4.5586,5.7063,Não
2020-09-25,0.895,8.2314,8.2314,4.5586,5.7063,Não
2020-09-26,0.855,7.3041,8.2314,4.5586,5.7063,Não
2020-09-27,0.81,6.3226,8.2314,4.5586,5.7063,Não
2020-09-28,0.765,5.4072,8.2314,4.5586,5.7063,Não
2020-09-29,0.7600000000000001,5.3096,8.2314,4.5586,5.7063,Não
2020-09-30,0.75,5.1169,8.2314,4.5586,5.7063,Não
2020-10-01,0.75,5.1169,96.6292,4.834,11.4969,Não
2020-10-02,0.745,5.0218,96.6292,4.834,11.4969,Não
2020-10-03,0.7399999999999999,4.9275,96.6292,4.834,11.4969,Não
2020-10-04,0.745,5.0218,96.6292,4.834,11.4969,Não
2020-10-05,0.745,5.0218,96.6292,4.834,11.4969,Não
2020-10-06,0.75,5.1169,96.6292,4.834,11.4969,Não
2020-10-07,0.745,5.0218,96.6292,4.834,11.4969,Não
2020-10-08,0.735,4.834,96.6292,4.834,11.4969,Não
2020-10-09,0.7399999999999999,4.9275,96.6292,4.834,11.4969,Não
2020-10-10,0.805,6.2176,96.6292,4.834,11.4969,Não
2020-10-11,0.8250000000000001,6.6424,96.6292,4.834,11.4969,Não
2020-10-12,1.0,10.9086,96.6292,4.834,11.4969,Não
2020-10-13,0.85,7.1918,96.6292,4.834,11.4969,Não
2020-10-14,0.7999999999999999,6.1134,96.6292,4.834,11.4969,Não
2020-10-15,0.765,5.4072,96.6292,4.834,11.4969,Não
2020-10-16,1.0599999999999998,12.5942,96.6292,4.834,11.4969,Não
2020-10-17,1.0650000000000002,12.7397,96.6292,4.834,11.4969,Não
2020-10-18,0.935,9.2101,96.6292,4.834,11.4969,Não
2020-10-19,0.86,7.4172,96.6292,4.834,11.4969,Não
2020-10-20,0.84,6.9696,96.6292,4.834,11.4969,Não
2020-10-21,0.94,9.336,96.6292,4.834,11.4969,Não
2020-10-22,1.1050000000000002,13.9318,96.6292,4.834,11.4969,Não
2020-10-23,0.96,9.8475,96.6292,4.834,11.4969,Não
2020-10-24,0.9499999999999998,9.5902,96.6292,4.834,11.4969,Não
2020-10-25,1.025,11.5972,96.6292,4.834,11.4969,Não
2020-10-26,1.55,30.3909,96.6292,4.834,11.4969,Não
2020-10-27,1.07,12.886,96.6292,4.834,11.4969,Não
2020-10-28,0.93,9.0849,96.6292,4.834,11.4969,Não
2020-10-29,0.84,6.9696,96.6292,4.834,11.4969,Não
2020-10-30,0.955,9.7185,96.6292,4.834,11.4969,Não
2020-10-31,2.95,96.6292,96.6292,4.834,11.4969,Não
2020-11-01,2.115,55.1097,55.1097,8.7144,16.1348,Não
2020-11-02,1.41,24.8146,55.1097,8.7144,16.1348,Não
2020-11-03,1.18,16.2999,55.1097,8.7144,16.1348,Não
2020-11-04,1.08,13.181,55.1097,8.7144,16.1348,Não
2020-11-05,1.02,11.4579,55.1097,8.7144,16.1348,Não
2020-11-06,1.005,11.0447,55.1097,8.7144,16.1348,Não
2020-11-07,1.0,10.9086,55.1097,8.7144,16.1348,Não
2020-11-08,0.96,9.8475,55.1097,8.7144,16.1348,Não
2020-11-09,0.935,9.2101,55.1097,8.7144,16.1348,Não
2020-11-10,0.915,8.7144,55.1097,8.7144,16.1348,Não
2020-11-11,0.94,9.336,55.1097,8.7144,16.1348,Não
2020-11-12,0.92,8.8371,55.1097,8.7144,16.1348,Não
2020-11-13,1.005,11.0447,55.1097,8.7144,16.1348,Não
2020-11-14,1.06,12.5942,55.1097,8.7144,16.1348,Não
2020-11-15,1.17,15.9742,55.1097,8.7144,16.1348,Não
2020-11-16,1.03,11.7373,55.1097,8.7144,16.1348,Não
2020-11-17,1.015,11.3194,55.1097,8.7144,16.1348,Não
2020-11-18,1.345,22.3143,55.1097,8.7144,16.1348,Não
2020-11-19,1.2,16.9605,55.1097,8.7144,16.1348,Não
2020-11-20,1.36,22.886,55.1097,8.7144,16.1348,Não
2020-11-21,1.275,19.6898,55.1097,8.7144,16.1348,Não
2020-11-22,1.15,15.332,55.1097,8.7144,16.1348,Não
2020-11-23,1.3150000000000002,21.1806,55.1097,8.7144,16.1348,Não
2020-11-24,1.345,22.3143,55.1097,8.7144,16.1348,Não
2020-11-25,1.445,26.185,55.1097,8.7144,16.1348,Não
2020-11-26,1.23,18.0423,55.1097,8.7144,16.1348,Não
2020-11-27,1.07,12.886,55.1097,8.7144,16.1348,Não
2020-11-28,1.06,12.5942,55.1097,8.7144,16.1348,Não
2020-11-29,1.015,11.3194,55.1097,8.7144,16.1348,Não
2020-11-30,1.0,10.9086,55.1097,8.7144,16.1348,Não
2020-12-01,0.8849999999999999,7.9948,127.905,7.9948,25.3001,Não
2020-12-02,1.51,28.7723,127.905,7.9948,25.3001,Não
2020-12-03,1.535,29.7816,127.905,7.9948,25.3001,Não
2020-12-04,1.3500000000000003,22.5045,127.905,7.9948,25.3001,Não
2020-12-05,1.26,19.1371,127.905,7.9948,25.3001,Não
2020-12-06,1.235,18.2237,127.905,7.9948,25.3001,Não
2020-12-07,1.21,17.3204,127.905,7.9948,25.3001,Não
2020-12-08,1.09,13.479,127.905,7.9948,25.3001,Não
2020-12-09,1.04,12.0198,127.905,7.9948,25.3001,Não
2020-12-10,3.525,127.905,127.905,7.9948,25.3001,Não
2020-12-11,2.855,91.656,127.905,7.9948,25.3001,Não
2020-12-12,1.735,38.1213,127.905,7.9948,25.3001,Não
2020-12-13,1.545,30.1875,127.905,7.9948,25.3001,Não
2020-12-14,1.38,23.6533,127.905,7.9948,25.3001,Não
2020-12-15,1.29,20.246,127.905,7.9948,25.3001,Não
2020-12-16,1.25,18.7705,127.905,7.9948,25.3001,Não
2020-12-17,1.2,16.9605,127.905,7.9948,25.3001,Não
2020-12-18,1.175,16.1367,127.905,7.9948,25.3001,Não
2020-12-19,1.15,15.332,127.905,7.9948,25.3001,Não
2020-12-20,1.3950000000000002,24.2324,127.905,7.9948,25.3001,Não
2020-12-21,1.32,21.3686,127.905,7.9948,25.3001,Não
2020-12-22,1.16,15.6516,127.905,7.9948,25.3001,Não
2020-12-23,1.1849999999999998,16.4639,127.905,7.9948,25.3001,Não
2020-12-24,1.47,27.1737,127.905,7.9948,25.3001,Não
2020-12-25,1.425,25.3999,127.905,7.9948,25.3001,Não
2020-12-26,1.23,18.0423,127.905,7.9948,25.3001,Não
2020-12-27,1.11,14.0843,127.905,7.9948,25.3001,Não
2020-12-28,1.115,14.2376,127.905,7.9948,25.3001,Não
2020-12-29,1.115,14.2376,127.905,7.9948,25.3001,Não
2020-12-30,1.085,13.3296,127.905,7.9948,25.3001,Não
2020-12-31,1.035,11.8782,127.905,7.9948,25.3001,Não
2021-01-01,1.03,11.7373,56.9756,9.4627,18.6548,Não
2021-01-02,1.6,32.4415,56.9756,9.4627,18.6548,Não
2021-01-03,1.455,26.5795,56.9756,9.4627,18.6548,Não
2021-01-04,2.155,56.9756,56.9756,9.4627,18.6548,Não
2021-01-05,1.59,32.029,56.9756,9.4627,18.6548,Não
2021-01-06,1.225,17.8612,56.9756,9.4627,18.6548,Não
2021-01-07,1.365,23.0773,56.9756,9.4627,18.6548,Não
2021-01-08,1.8,40.9266,56.9756,9.4627,18.6548,Não
2021-01-09,1.3,20.6187,56.9756,9.4627,18.6548,Não
2021-01-10,1.585,31.8232,56.9756,9.4627,18.6548,Não
2021-01-11,1.3,20.6187,56.9756,9.4627,18.6548,Não
2021-01-12,1.215,17.5003,56.9756,9.4627,18.6548,Não
2021-01-13,1.13,14.702,56.9756,9.4627,18.6548,Não
2021-01-14,1.195,16.7942,56.9756,9.4627,18.6548,Não
2021-01-15,1.255,18.9536,56.9756,9.4627,18.6548,Não
2021-01-16,1.28,19.8748,56.9756,9.4627,18.6548,Não
2021-01-17,1.155,15.4914,56.9756,9.4627,18.6548,Não
2021-01-18,1.115,14.2376,56.9756,9.4627,18.6548,Não
2021-01-19,1.085,13.3296,56.9756,9.4627,18.6548,Não
2021-01-20,1.04,12.0198,56.9756,9.4627,18.6548,Não
2021-01-21,1.03,11.7373,56.9756,9.4627,18.6548,Não
2021-01-22,1.025,11.5972,56.9756,9.4627,18.6548,Não
2021-01-23,1.025,11.5972,56.9756,9.4627,18.6548,Não
2021-01-24,1.035,11.8782,56.9756,9.4627,18.6548,Não
2021-01-25,1.025,11.5972,56.9756,9.4627,18.6548,Não
2021-01-26,1.005,11.0447,56.9756,9.4627,18.6548,Não
2021-01-27,1.01,11.1817,56.9756,9.4627,18.6548,Não
2021-01-28,1.005,11.0447,56.9756,9.4627,18.6548,Não
2021-01-29,0.945,9.4627,56.9756,9.4627,18.6548,Não
2021-01-30,0.955,9.7185,56.9756,9.4627,18.6548,Não
2021-01-31,0.96,9.8475,56.9756,9.4627,18.6548,Não
2021-02-01,0.9499999999999998,9.5902,105.94,9.0849,37.777,Não
2021-02-02,1.0,10.9086,105.94,9.0849,37.777,Não
2021-02-03,0.945,9.4627,105.94,9.0849,37.777,Não
2021-02-04,0.93,9.0849,105.94,9.0849,37.777,Não
2021-02-05,0.935,9.2101,105.94,9.0849,37.777,Não
2021-02-06,1.205,17.141,105.94,9.0849,37.777,Não
2021-02-07,2.355,66.5054,105.94,9.0849,37.777,Não
2021-02-08,3.125,105.94,105.94,9.0849,37.777,Não
2021-02-09,1.665,35.1508,105.94,9.0849,37.777,Não
2021-02-10,2.605,78.8572,105.94,9.0849,37.777,Não
2021-02-11,1.525,29.377,105.94,9.0849,37.777,Não
2021-02-12,1.33,21.7458,105.94,9.0849,37.777,Não
2021-02-13,1.285,20.0602,105.94,9.0849,37.777,Não
2021-02-14,1.23,18.0423,105.94,9.0849,37.777,Não
2021-02-15,1.215,17.5003,105.94,9.0849,37.777,Não
2021-02-16,1.23,18.0423,105.94,9.0849,37.777,Não
2021-02-17,1.33,21.7458,105.94,9.0849,37.777,Não
2021-02-18,1.4400000000000002,25.9882,105.94,9.0849,37.777,Não
2021-02-19,2.64,80.623,105.94,9.0849,37.777,Não
2021-02-20,2.83,90.3571,105.94,9.0849,37.777,Não
2021-02-21,2.8000000000000003,88.8039,105.94,9.0849,37.777,Não
2021-02-22,1.925,46.4421,105.94,9.0849,37.777,Não
2021-02-23,2.33,65.2965,105.94,9.0849,37.777,Não
2021-02-24,1.895,45.1044,105.94,9.0849,37.777,Não
2021-02-25,1.535,29.7816,105.94,9.0849,37.777,Não
2021-02-26,1.475,27.3724,105.94,9.0849,37.777,Não
2021-02-27,1.465,26.9753,105.94,9.0849,37.777,Não
2021-02-28,1.6049999999999998,32.6482,105.94,9.0849,37.777,Não
2021-03-01,1.51,28.7723,59.091,16.7942,25.285,Não
2021-03-02,1.3950000000000002,24.2324,59.091,16.7942,25.285,Não
2021-03-03,1.3549999999999998,22.6951,59.091,16.7942,25.285,Não
2021-03-04,1.36,22.886,59.091,16.7942,25.285,Não
2021-03-05,1.3,20.6187,59.091,16.7942,25.285,Não
2021-03-06,1.26,19.1371,59.091,16.7942,25.285,Não
2021-03-07,1.815,41.5802,59.091,16.7942,25.285,Não
2021-03-08,1.59,32.029,59.091,16.7942,25.285,Não
2021-03-09,1.92,46.2186,59.091,16.7942,25.285,Não
2021-03-10,2.02,50.7347,59.091,16.7942,25.285,Não
2021-03-11,2.2,59.091,59.091,16.7942,25.285,Não
2021-03-12,1.72,37.4802,59.091,16.7942,25.285,Não
2021-03-13,1.5,28.3707,59.091,16.7942,25.285,Não
2021-03-14,1.3949999999999998,24.2324,59.091,16.7942,25.285,Não
2021-03-15,1.3500000000000003,22.5045,59.091,16.7942,25.285,Não
2021-03-16,1.31,20.9929,59.091,16.7942,25.285,Não
2021-03-17,1.3,20.6187,59.091,16.7942,25.285,Não
2021-03-18,1.25,18.7705,59.091,16.7942,25.285,Não
2021-03-19,1.245,18.5879,59.091,16.7942,25.285,Não
2021-03-20,1.265,19.3209,59.091,16.7942,25.285,Não
2021-03-21,1.28,19.8748,59.091,16.7942,25.285,Não
2021-03-22,1.24,18.4056,59.091,16.7942,25.285,Não
2021-03-23,1.22,17.6805,59.091,16.7942,25.285,Não
2021-03-24,1.2,16.9605,59.091,16.7942,25.285,Não
2021-03-25,1.195,16.7942,59.091,16.7942,25.285,Não
2021-03-26,1.29,20.246,59.091,16.7942,25.285,Não
2021-03-27,1.28,19.8748,59.091,16.7942,25.285,Não
2021-03-28,1.24,18.4056,59.091,16.7942,25.285,Não
2021-03-29,1.21,17.3204,59.091,16.7942,25.285,Não
2021-03-30,1.31,20.9929,59.091,16.7942,25.285,Não
2021-03-31,1.24,18.4056,59.091,16.7942,25.285,Não
2021-04-01,1.205,17.141,20.0602,11.5972,14.3225,Não
2021-04-02,1.18,16.2999,20.0602,11.5972,14.3225,Não
2021-04-03,1.24,18.4056,20.0602,11.5972,14.3225,Não
2021-04-04,1.285,20.0602,20.0602,11.5972,14.3225,Não
2021-04-05,1.1849999999999998,16.4639,20.0602,11.5972,14.3225,Não
2021-04-06,1.165,15.8125,20.0602,11.5972,14.3225,Não
2021-04-07,1.165,15.8125,20.0602,11.5972,14.3225,Não
2021-04-08,1.135,14.8584,20.0602,11.5972,14.3225,Não
2021-04-09,1.135,14.8584,20.0602,11.5972,14.3225,Não
2021-04-10,1.135,14.8584,20.0602,11.5972,14.3225,Não
2021-04-11,1.095,13.6292,20.0602,11.5972,14.3225,Não
2021-04-12,1.08,13.181,20.0602,11.5972,14.3225,Não
2021-04-13,1.08,13.181,20.0602,11.5972,14.3225,Não
2021-04-14,1.18,16.2999,20.0602,11.5972,14.3225,Não
2021-04-15,1.08,13.181,20.0602,11.5972,14.3225,Não
2021-04-16,1.06,12.5942,20.0602,11.5972,14.3225,Não
2021-04-17,1.0650000000000002,12.7397,20.0602,11.5972,14.3225,Não
2021-04-18,1.0650000000000002,12.7397,20.0602,11.5972,14.3225,Não
2021-04-19,1.05,12.3054,20.0602,11.5972,14.3225,Não
2021-04-20,1.23,18.0423,20.0602,11.5972,14.3225,Não
2021-04-21,1.115,14.2376,20.0602,11.5972,14.3225,Não
2021-04-22,1.07,12.886,20.0602,11.5972,14.3225,Não
2021-04-23,1.0650000000000002,12.7397,20.0602,11.5972,14.3225,Não
2021-04-24,1.055,12.4494,20.0602,11.5972,14.3225,Não
2021-04-25,1.035,11.8782,20.0602,11.5972,14.3225,Não
2021-04-26,1.025,11.5972,20.0602,11.5972,14.3225,Não
2021-04-27,1.1,13.7801,20.0602,11.5972,14.3225,Não
2021-04-28,1.045,12.1622,20.0602,11.5972,14.3225,Não
2021-04-29,1.06,12.5942,20.0602,11.5972,14.3225,Não
2021-04-30,1.07,12.886,20.0602,11.5972,14.3225,Não
2021-05-01,1.045,12.1622,12.7397,9.4627,10.8462,Não
2021-05-02,1.05,12.3054,12.7397,9.4627,10.8462,Não
2021-05-03,1.045,12.1622,12.7397,9.4627,10.8462,Não
2021-05-04,1.0650000000000002,12.7397,12.7397,9.4627,10.8462,Não
2021-05-05,1.025,11.5972,12.7397,9.4627,10.8462,Não
2021-05-06,1.02,11.4579,12.7397,9.4627,10.8462,Não
2021-05-07,1.005,11.0447,12.7397,9.4627,10.8462,Não
2021-05-08,1.04,12.0198,12.7397,9.4627,10.8462,Não
2021-05-09,1.03,11.7373,12.7397,9.4627,10.8462,Não
2021-05-10,1.005,11.0447,12.7397,9.4627,10.8462,Não
2021-05-11,1.005,11.0447,12.7397,9.4627,10.8462,Não
2021-05-12,1.0,10.9086,12.7397,9.4627,10.8462,Não
2021-05-13,1.005,11.0447,12.7397,9.4627,10.8462,Não
2021-05-14,1.0,10.9086,12.7397,9.4627,10.8462,Não
2021-05-15,0.985,10.5048,12.7397,9.4627,10.8462,Não
2021-05-16,0.995,10.7732,12.7397,9.4627,10.8462,Não
2021-05-17,0.99,10.6386,12.7397,9.4627,10.8462,Não
2021-05-18,0.99,10.6386,12.7397,9.4627,10.8462,Não
2021-05-19,1.0,10.9086,12.7397,9.4627,10.8462,Não
2021-05-20,1.0,10.9086,12.7397,9.4627,10.8462,Não
2021-05-21,1.0,10.9086,12.7397,9.4627,10.8462,Não
2021-05-22,0.98,10.3717,12.7397,9.4627,10.8462,Não
2021-05-23,0.995,10.7732,12.7397,9.4627,10.8462,Não
2021-05-24,0.97,10.1081,12.7397,9.4627,10.8462,Não
2021-05-25,0.945,9.4627,12.7397,9.4627,10.8462,Não
2021-05-26,0.945,9.4627,12.7397,9.4627,10.8462,Não
2021-05-27,0.96,9.8475,12.7397,9.4627,10.8462,Não
2021-05-28,0.96,9.8475,12.7397,9.4627,10.8462,Não
2021-05-29,0.955,9.7185,12.7397,9.4627,10.8462,Não
2021-05-30,0.945,9.4627,12.7397,9.4627,10.8462,Não
2021-05-31,0.955,9.7185,12.7397,9.4627,10.8462,Não
2021-06-01,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-02,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-03,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-04,0.9499999999999998,9.5902,23.0773,7.4172,9.8537,Não
2021-06-05,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-06,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-07,0.955,9.7185,23.0773,7.4172,9.8537,Não
2021-06-08,0.955,9.7185,23.0773,7.4172,9.8537,Não
2021-06-09,0.965,9.9774,23.0773,7.4172,9.8537,Não
2021-06-10,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-11,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-12,1.365,23.0773,23.0773,7.4172,9.8537,Não
2021-06-13,1.285,20.0602,23.0773,7.4172,9.8537,Não
2021-06-14,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-15,0.97,10.1081,23.0773,7.4172,9.8537,Não
2021-06-16,0.955,9.7185,23.0773,7.4172,9.8537,Não
2021-06-17,0.92,8.8371,23.0773,7.4172,9.8537,Não
2021-06-18,0.92,8.8371,23.0773,7.4172,9.8537,Não
2021-06-19,0.89,8.1127,23.0773,7.4172,9.8537,Não
2021-06-20,0.945,9.4627,23.0773,7.4172,9.8537,Não
2021-06-21,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-22,0.94,9.336,23.0773,7.4172,9.8537,Não
2021-06-23,0.935,9.2101,23.0773,7.4172,9.8537,Não
2021-06-24,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-25,0.92,8.8371,23.0773,7.4172,9.8537,Não
2021-06-26,0.8850000000000001,7.9948,23.0773,7.4172,9.8537,Não
2021-06-27,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-28,0.905,8.4713,23.0773,7.4172,9.8537,Não
2021-06-29,0.8850000000000001,7.9948,23.0773,7.4172,9.8537,Não
2021-06-30,0.86,7.4172,23.0773,7.4172,9.8537,Não
2021-07-01,0.89,8.1127,8.7144,6.535,7.4172,Não
2021-07-02,0.88,7.8777,8.7144,6.535,7.4172,Não
2021-07-03,0.88,7.8777,8.7144,6.535,7.4172,Não
2021-07-04,0.895,8.2314,8.7144,6.535,7.4172,Não
2021-07-05,0.88,7.8777,8.7144,6.535,7.4172,Não
